157.74,-23.869,6.3839,31.544,-13.486,48.808,-9.2225,18.554,18.507,46.123,-13.581,-23.149,1
168.58,-38.074,17.594,40.752,-21.164,86.239,-6.7804,25.184,17.446,55.037,1.9391,-29.037,1
181.99,-46.835,8.9604,45.058,-15.29,88.129,-11.958,27.953,11.197,69.896,-14.939,-9.5063,1
178.06,-40.15,6.9686,38.783,-25.876,82.868,-12.637,26.521,17.181,62.019,-12.029,-14.836,1
175.34,-41.445,11.486,37.005,-23.68,83.629,-14.61,24.064,10.06,60.349,-8.833,-22.299,1
165.64,-33.905,6.5959,45.192,-7.6391,51.362,-18.143,29.283,16.992,57.643,1.2487,-11.075,1
167.95,-28.768,8.1839,41.184,-13.489,52.044,-12.79,29.501,15.479,49.31,-5.9597,-10.808,1
174.19,-41.71,18.113,45.365,-27.246,68.074,-12.753,24.057,16.451,48.086,-5.3447,-12.966,1
173.27,-38.607,16.24,37.539,-24.745,56.767,-12.003,19.681,15.884,59.462,-6.2617,-17.186,1
182.02,-38.498,35.704,36.6,-11.589,55.492,5.0455,18.391,13.405,54.903,-10.472,-18.385,1
180.58,-34.641,36.94,13.202,-29.223,63.6,-29.204,18.86,12.318,55.447,-11.958,-22.573,1
149.82,-17.496,20.954,21.878,-3.4512,6.159,0.43754,38.917,21.293,46.682,-3.9772,-7.2789,1
146.22,-10.28,7.2194,11.587,-7.9053,3.1088,-10.96,42.344,15.292,43.649,-8.6702,-13.639,1
147.84,-18.198,15.777,24.256,-10.603,13.464,-13.251,38.993,15.448,32.727,-12.697,-13.384,1
147.74,-11.619,14.018,25.252,-0.88373,13.487,-2.282,32.083,16.628,33.67,-9.541,-15.683,1
145.62,-16.781,24.007,7.0502,-11.908,20.22,3.5053,22.498,19.345,34.62,-19.408,-20.454,1
150.82,-12.708,7.7597,10.528,-13.341,12.601,0.99011,23.534,30.204,37.131,-18.511,-15.372,1
153.09,-11.219,18.835,35.155,0.3963,22.652,21.051,11.09,45.575,38.587,-18.026,-16.355,1
152.66,-12.107,16.72,17.355,-3.1797,23.789,19.587,13.983,30.702,39.31,-18.457,-12.423,1
157.39,-21.978,19.405,15.162,-13.129,38.08,-1.2502,12.682,31.209,39.753,-9.1249,-20.241,1
157.84,-19.082,16.434,8.8093,-14.992,35.852,-1.55,14.188,34.416,45.578,-20.453,-10.465,1
156.68,-20.448,5.6456,13.75,-14.701,27.426,-2.9405,10.089,30.71,55.662,-5.2481,-12.155,1
158.79,-21.238,10.732,10.078,-12.418,26.2,-0.6346,2.0383,29.115,57.58,-10.432,-12.19,1
162.32,-6.1975,1.6079,10.454,-4.3656,2.9276,7.9786,15.083,33.134,48.982,-10.816,-9.6586,1
162.79,-16.602,12.892,10.321,-7.4979,15.993,0.72283,16.603,29.887,50.181,-22.7,-5.7245,1
175.03,-29.875,6.472,-1.2779,-28.967,3.6812,17.538,17.34,30.011,33.086,-24.372,-13.292,1
