139.7,-21.289,4.629,1.2758,-9.8283,44.31,-13.733,2.9265,11.036,38.608,-4.366,-22.546,1
140.57,-24.811,8.9516,-1.0991,-4.1312,41.598,-20.624,8.3849,3.1538,47.592,-3.9114,-23.676,1
138.96,-12.008,-2.6565,4.8327,-13.056,23.877,-9.4581,11.439,26.856,56.438,-12.019,-24.956,1
144.86,-15.228,-1.373,0.46767,-9.4401,30.76,-18.474,6.5956,28.606,52.281,-16.481,-18.075,1
134.39,-16.963,4.1733,8.1604,-15.623,32.471,-11.37,4.9572,34.48,44.236,-6.1706,-21.227,1
141.87,-18.334,3.1875,10.829,-18.236,39.828,-14.527,3.8206,31.542,54.206,-12.185,-25.687,1
154.9,-24.224,9.913,14.847,-24.954,75.894,-11.936,-0.97536,38.335,55.253,-11.865,-16.935,1
159.48,-27.106,11.453,21.756,-22.888,74.665,-9.22,4.528,31.252,53.444,-10.087,-26.248,1
158.91,-34.358,6.5736,18.348,-22.317,70.53,-12.932,1.912,21.951,72.176,-0.76387,-15.322,1
161.36,-34.39,9.3959,24.743,-19.416,74.064,-11.569,1.8724,22.708,73.883,-10.185,-22.369,1
164.15,-20.132,-6.5934,18.714,-15.31,62.47,-4.1691,3.0464,35.262,67.35,-0.51066,-11.35,1
162.74,-24.221,2.1507,15.729,-20.6,68.538,-11.713,4.7714,33.872,69.244,-6.7247,-10.259,1
158.42,-23.255,10.85,27.413,-26.236,75.035,-8.2824,-0.43046,34.019,62.604,-15.388,-23.184,1
158.25,-20.785,8.9478,22.867,-26.417,69.511,-13.23,5.1983,34.286,67.614,-10.45,-22.308,1
157.16,-29.077,16.64,2.1881,-17.621,72.463,-12.348,3.8293,12.706,72.096,-12.216,-22.467,1
162.01,-19.649,8.7864,7.1894,-26.613,57.247,-10.161,2.6522,26.102,74.963,-11.565,-22.149,1
145.43,-9.5399,-1.9033,8.5962,-5.2794,35.774,9.3946,15.431,27.165,65.009,-7.8391,-9.4756,1
144.11,-5.8074,6.6846,4.8229,-9.9637,26.922,-4.6652,16.323,27.534,61.91,-7.9563,-21.874,1
135.9,-10.691,16.646,6.2483,-8.3399,40.183,3.4536,10.178,17.509,45.892,-11.92,-17.619,1
140.34,-2.0102,0.57981,3.9556,-1.5758,26.165,14.431,6.6024,27.932,55.222,-9.9187,-20.474,1
130.48,-7.1691,9.5772,14.15,-10.757,16.766,0.70041,17.779,25.675,35.596,-9.4316,-17.367,1
143.09,-5.2882,10.373,6.3668,-10.263,25.655,-4.6141,18.757,28.952,39.118,-11.811,-24.845,1
146.23,-12.842,1.5372,10.036,-0.15375,19.132,-22.434,8.959,32.968,35.21,-2.336,-24.732,1
149.24,-9.0478,4.3205,20.876,4.7257,29.7,-16.797,11.73,29.137,44.254,-2.721,-35.658,1
154.35,-19.42,3.3018,18.395,-4.6959,48.831,-24.467,1.2495,32.185,35.854,-4.1681,-38.156,1
143.47,-17.159,-0.33658,-2.8552,-6.3102,28.067,-14.42,10.939,9.2702,50.248,-6.3317,-28.183,0
139.7,-21.289,4.629,1.2758,-9.8283,44.31,-13.733,2.9265,11.036,38.608,-4.366,-22.546,0
140.57,-24.811,8.9516,-1.0991,-4.1312,41.598,-20.624,8.3849,3.1538,47.592,-3.9114,-23.676,0
138.96,-12.008,-2.6565,4.8327,-13.056,23.877,-9.4581,11.439,26.856,56.438,-12.019,-24.956,0
144.86,-15.228,-1.373,0.46767,-9.4401,30.76,-18.474,6.5956,28.606,52.281,-16.481,-18.075,0
134.39,-16.963,4.1733,8.1604,-15.623,32.471,-11.37,4.9572,34.48,44.236,-6.1706,-21.227,0
141.87,-18.334,3.1875,10.829,-18.236,39.828,-14.527,3.8206,31.542,54.206,-12.185,-25.687,0
154.9,-24.224,9.913,14.847,-24.954,75.894,-11.936,-0.97536,38.335,55.253,-11.865,-16.935,0
159.48,-27.106,11.453,21.756,-22.888,74.665,-9.22,4.528,31.252,53.444,-10.087,-26.248,0
158.91,-34.358,6.5736,18.348,-22.317,70.53,-12.932,1.912,21.951,72.176,-0.76387,-15.322,0
